ID,Income,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Customer_Tenure,TotalSpend,Children,Age,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Marital_Status_YOLO,AgeGroup_31-45,AgeGroup_46-60,AgeGroup_61+,Cluster
8614,0.5292358030456323,2014-05-12,-0.6944807242786596,-0.17513170119682708,-0.18363671325363923,-0.18589503456828863,-0.009620603583486308,0.9676717225193138,-0.5756191827797181,-0.6858866249126978,-0.03053224037003586,-0.22654074517991973,1.2952370491768512,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-1.5122035267234033,-0.1640853327889184,0.06592770706939752,0.9853447295662141,False,True,False,False,False,False,False,False,False,True,False,False,True,False,2
4114,1.0748094720079022,2012-08-11,-1.6269303680653915,1.028354840781126,0.26902772878259806,2.716637686343012,-0.19271450355807734,3.3906639965702903,-0.2304993230096363,-0.6858866249126978,0.689385848355018,2.1687113683879438,2.2182479686326775,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,1.6499513182604246,1.805638574617738,-1.2645053004571831,0.4011055403206766,False,False,True,False,False,False,True,False,False,False,False,False,True,False,0
1331,-0.6570683394090477,2013-01-02,0.16889857552386983,-0.8675079092977236,-0.5105610325020329,-0.6511865394471995,-0.13778633356570003,-0.6315031783543306,-0.7865257637503237,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,0.9373530433344917,-0.8865388738697746,0.06592770706939752,-0.6839100968496074,False,True,False,False,False,False,False,True,False,False,False,True,False,False,1
2225,1.212191609194784,2014-06-07,0.16889857552386983,0.6123348015788707,2.3563137670608034,1.697427723274922,2.169196806114147,0.31346380852555017,3.7767257154318696,-0.6858866249126978,-0.03053224037003586,2.1687113683879438,0.3722261297210252,-1.779197893111658,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,3.8151743807531995,-0.1165103456070926,-0.09728166526882823,1,-1.6408671041405858,1.6794168065208526,-1.2645053004571831,-0.6839100968496074,False,True,False,False,False,True,False,False,False,False,False,True,False,False,0
9381,0.5646699279903151,2013-06-12,0.27250409150017335,0.07150875061593862,-0.43511695882932666,-0.19032638223380208,-0.4673553535199639,-0.07421495532260604,1.2458467437846028,2.4200150728051786,-0.03053224037003586,-0.22654074517991973,1.2952370491768512,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,0.14062858317424698,0.00033512828465576616,1.3963607145959784,-0.7673728381703985,False,True,False,False,False,False,True,False,False,False,False,True,False,False,2
6260,1.2042818496242687,2012-11-19,0.20343374751597101,2.020859791449364,0.6211000725885605,1.1745286987443364,2.6086221660531654,2.2518576277663316,2.798886112749971,-0.6858866249126978,-0.3904912847325628,2.5108902417547814,2.2182479686326775,-1.779197893111658,-0.2801402771248674,-0.2838301877786302,3.5696402183334324,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,1,1.1550914051174157,2.2440931374806024,-1.2645053004571831,1.1522702122077961,False,False,True,False,False,False,False,False,True,False,False,False,True,False,0
10383,0.7210274984903022,2013-04-02,-0.6599455522865585,-0.026553115767450154,0.2187316796674606,1.3960960820200083,1.5283681562030782,2.2518576277663316,-0.07711271866737769,-0.6858866249126978,0.3294268039924911,0.7999958749205932,1.2952370491768512,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,1,0.49197912150578343,0.8091509317475913,-1.2645053004571831,0.23418005767909442,False,True,False,False,False,True,False,False,False,False,False,False,True,False,0
7437,-0.970742239144842,2014-04-28,-0.6254103802944573,-0.8645363375891361,-0.6614491798474453,-0.7043627114333607,-0.6504492534945548,-0.6315031783543306,-0.7481791126647591,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.5507847897348009,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-1.442923138883382,-0.9579538216088017,0.06592770706939752,-1.6020002513783091,False,True,False,False,False,False,False,True,False,False,False,False,False,False,1
8557,-0.0342147215116156,2013-06-17,0.27250409150017335,-0.8704794810063111,-0.5860051061747391,-0.6423238441161726,-0.6504492534945548,-0.6072732556138208,-0.7290057871219767,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,0.11588558751709653,-0.9297200050608143,0.06592770706939752,-1.1012238034535626,False,True,False,False,False,False,False,True,False,False,False,True,False,False,1
8375,0.14844879180243425,2014-03-03,0.47971512345278045,0.4251257839378557,-0.6614491798474453,-0.615735758123092,-0.6870680334894731,-0.6557331010948404,-0.019592742039030716,0.349413940993261,1.409303937080072,-0.22654074517991973,0.06455582323574982,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-1.165801587523297,-0.1458163926696324,0.06592770706939752,0.06725457503751228,False,False,False,True,False,False,True,False,False,False,False,False,True,False,2
6853,0.9403435593091396,2013-07-04,-1.2815786481443796,1.2125922867135535,-0.007600541350658057,1.6442515512887608,0.5762798763352049,-0.34074410546821343,0.6898203030439153,-0.6858866249126978,-0.3904912847325628,1.142174748287431,1.6029073556621267,-1.779197893111658,-0.2801402771248674,3.523233408773057,3.5696402183334324,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,1,0.03175940228278499,1.3821313263979256,-1.2645053004571831,-1.1012238034535626,False,False,True,False,False,False,False,True,False,False,False,True,False,False,0
3076,0.5758554465748824,2012-09-07,-1.0743676161917726,0.4399836424807934,-0.208784737811208,-0.28781603087509766,-0.39411779353012744,-0.21959449176566462,-0.7290057871219767,0.8670642239462404,-0.03053224037003586,-0.22654074517991973,1.910577662147402,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,1.5163391417118122,0.01030000471335723,1.3963607145959784,-0.5169846142080252,False,True,False,False,False,False,False,False,True,False,False,True,False,False,2
1012,0.3829052509910966,2013-02-18,-0.7980862402549632,0.6509652337905086,-0.4854130079444641,-0.1460129055786677,-0.009620603583486308,-0.31651418272770365,2.396246276351542,0.8670642239462404,1.409303937080072,-0.22654074517991973,1.2952370491768512,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,0.7047688841572773,0.462041069481157,0.06592770706939752,1.4026584361701695,False,True,False,False,False,False,False,True,False,False,False,False,False,True,2
6518,0.616882330811849,2013-06-11,-1.4197193361127844,0.719311383088022,-0.6614491798474453,-0.5271088048128233,-0.6870680334894731,-0.5103535646517818,-0.7290057871219767,-0.6858866249126978,1.049344892717545,0.11563812818691793,0.6798964362063006,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,0.14557718230567707,0.00033512828465576616,0.06592770706939752,1.4861211774909606,False,False,False,True,False,False,False,False,False,True,False,False,False,True,2
4137,0.7361678968601273,2013-12-06,-0.6944807242786596,0.27951877021706634,0.3444718024553043,0.8864911004859631,1.4917493762081602,2.300317473247351,-0.26884597409520095,-0.6858866249126978,1.049344892717545,0.4578170015537556,-0.5507847897348009,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-0.7352734630888791,0.7809171151996038,-1.2645053004571831,1.7365094014533338,False,True,False,False,False,False,False,False,True,False,False,False,False,True,0
8082,-1.0593075773662195,2013-05-21,0.8941371873579945,-0.9001951980921865,-0.5860051061747391,-0.7132254067643876,-0.6321398634970958,-0.5103535646517818,-0.5564458572369358,-0.6858866249126978,-1.1104093734576166,-0.5687196185467573,-1.1661254027053516,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,1,0.24949776406570898,-0.9496497579182173,0.06592770706939752,-0.18313364892486095,False,True,False,False,False,False,True,False,False,False,False,True,False,False,1
1386,-0.7895368380748519,2014-05-11,-1.696000712049594,-0.8734510527148986,-0.6614491798474453,-0.7353821450919548,-0.6870680334894731,-0.6557331010948404,-0.8440457403786708,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-1.5072549275919733,-0.9878484508949061,1.3963607145959784,0.15071731635830335,False,True,False,False,False,False,False,False,True,False,False,False,True,False,1
9369,1.43638136025404,2014-03-19,-1.0398324441996714,1.1412745657074526,-0.3093768360414829,0.6294729358861838,2.9931193559998066,-0.07421495532260604,-0.11545936975294234,-0.6858866249126978,2.489181070167653,2.5108902417547814,1.2952370491768512,-0.13046347152923427,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,3.8151743807531995,-0.1165103456070926,-0.09728166526882823,1,-1.2449791736261784,1.1097580373467522,0.06592770706939752,-0.8508355794911895,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
4477,0.6734490962252321,2013-09-27,-1.557860024081189,-0.169188557779652,0.570804023473423,-0.035229213940831776,-0.5589023035072593,1.3311205636269603,1.2458467437846028,-0.6858866249126978,0.3294268039924911,-0.22654074517991973,1.2952370491768512,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-0.3888715238887727,0.07839332697615058,0.06592770706939752,0.901881988245423,False,True,False,False,False,False,False,False,True,False,False,False,True,False,2
1357,0.9034712962607268,2013-04-08,1.4121647672395123,1.640498612750159,0.8222842690491103,1.4182528203475755,0.37487658636315485,0.04693465837994278,0.5556070242444391,2.4200150728051786,-0.7504503290950897,0.7999958749205932,-0.24311448324952553,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,0.4622875267172029,1.5880721059244225,2.726793722122559,-0.09967090760406987,False,True,False,False,False,False,False,False,True,False,False,True,False,False,2
1402,0.5893579654376816,2012-09-11,-1.6614655400574927,0.570732797658645,0.24387970422502936,1.2986064333787128,2.773406676030297,0.7980622633357455,-0.6139658338652828,0.349413940993261,-0.03053224037003586,1.8265324950211062,0.06455582323574982,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,1.4965447451860918,1.074880969846297,-1.2645053004571831,1.2357329535285873,False,False,True,False,False,False,True,False,False,False,False,False,False,True,0
10629,-0.0342147215116156,2012-09-14,-0.8326214122470643,-0.8288774770860856,-0.5860051061747391,-0.5492655431403904,-0.37580840353266837,-0.5588134101328013,-0.5180992061513712,0.349413940993261,-0.3904912847325628,-0.9108984919135951,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,1.4816989477918017,-0.8250888025594489,0.06592770706939752,-0.3500591315664431,False,False,False,False,False,False,True,False,False,False,False,True,False,False,1
6312,0.5110593353457105,2013-03-17,-0.6944807242786596,-0.13650126898518908,2.02938944781241,0.5497086779069419,0.8509207262970915,0.2407740403040209,0.8048602563006093,0.8670642239462404,2.129222025805126,0.11563812818691793,2.2182479686326775,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,0.5711567076086649,0.42716400198070187,0.06592770706939752,0.818419246924632,False,True,False,False,False,False,True,False,False,False,False,False,True,False,2
8132,0.33528690044536724,2013-04-05,1.34309442325531,0.7757712455511853,-0.5105610325020329,-0.45177589449909483,-0.6870680334894731,-0.5103535646517818,-0.4797525550658065,1.3847145068992197,1.7692629814425989,-0.22654074517991973,0.6798964362063006,0.6939037392619777,-0.2801402771248674,3.523233408773057,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,0.4771333241114932,0.09167982888108586,1.3963607145959784,-0.5169846142080252,False,False,False,True,False,False,True,False,False,False,False,True,False,False,2
1050,-0.9550026165651294,2014-04-30,0.30703926349227456,-0.8615647658805485,-0.4099689342717579,-0.6822059731057936,-0.6138304734996367,-0.29228425998719393,-0.6714858104936298,-0.6858866249126978,-0.7504503290950897,-0.5687196185467573,-0.5507847897348009,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-1.4528203371462423,-0.898164563036593,-1.2645053004571831,1.4026584361701695,False,True,False,False,False,False,True,False,False,False,False,False,False,True,1
5846,-0.47905880079179103,2012-12-19,0.6523909834132863,-0.897223626383599,-0.6363011552898765,-0.7132254067643876,-0.6504492534945548,-0.6315031783543306,-0.8248724148358884,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,1.0066334311745129,-0.9845268254186723,0.06592770706939752,-0.6839100968496074,False,True,False,False,False,True,False,False,False,False,False,True,False,False,1
1859,0.9193307636824167,2012-08-27,-0.5218048643181538,1.2393364320908413,2.1299815460426847,3.3591830978424606,1.0889427962640599,-0.21959449176566462,-0.49892588060858883,-0.6858866249126978,1.049344892717545,1.142174748287431,-0.24311448324952553,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,1,1.5707737321575432,2.1328186840267693,-1.2645053004571831,-0.266596390245652,False,False,True,False,False,False,True,False,False,False,False,True,False,False,0
7503,0.9422610767807797,2012-10-12,-0.31459383236554667,2.163495233461566,1.9790933986972723,2.712206338677499,1.821318396162424,1.888408786658685,0.13379386230322787,-1.203536907865677,0.3294268039924911,1.8265324950211062,0.987566742691576,-0.5426470769248403,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,1,1.343138172111759,2.662617947486064,-1.2645053004571831,-0.6004473555288163,False,True,False,False,False,False,False,True,False,False,False,True,False,False,0
10401,-1.0351388675674222,2013-09-04,-1.2815786481443796,-0.9001951980921865,-0.6614491798474453,-0.7176567544299011,-0.6870680334894731,-0.5830433328733111,-0.6714858104936298,-0.6858866249126978,-1.4703684178201437,-0.9108984919135951,-0.8584550962200763,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,10.279429296739515,0,-0.27505374386588066,-0.9762227617280878,-1.2645053004571831,-0.6004473555288163,False,False,False,False,False,False,False,False,True,False,False,True,False,False,1
1618,0.1521240336230778,2013-01-02,-1.3851841641206832,0.8114301060542357,-0.6614491798474453,-0.4562072421646083,-0.6870680334894731,-0.6557331010948404,0.13379386230322787,-0.1682363419597184,2.129222025805126,-0.5687196185467573,0.6798964362063006,1.1060873446575836,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,1,0.9373530433344917,0.1431650237627101,-1.2645053004571831,0.3176427989998855,False,True,False,False,False,False,False,False,True,False,False,False,True,False,2
